OptionProfitRate,LongProfitRate,ShortProfitRate,LstmProfitRate,time
0.23221541306409413,-0.06962350718603712,0.06321427699211604,-0.2540741994123201,2022-07-19 13:45:00
0.23201797226467644,-0.06817886878383482,0.061947625332251365,-0.25262967124373203,2022-07-19 14:00:00
0.23203918102735105,-0.06586729025008457,0.05991368094290192,-0.25031826876484004,2022-07-19 14:15:00
0.2342448742748445,-0.06422961415127983,0.058467336516861736,-0.2486807171489701,2022-07-19 14:30:00
0.23227627495180905,-0.06537174385420051,0.05947650034447394,-0.24982276005790927,2022-07-19 14:45:00
0.23216060370001143,-0.06557243717109212,0.05965360499671325,-0.25002343811325106,2022-07-19 15:00:00
0.24552719136452142,-0.05879632549371786,0.05363669213985558,-0.24324784002922428,2022-07-20 09:45:00
0.24263304051394868,-0.05990785147951642,0.054628971025554175,-0.2443592820056602,2022-07-20 10:00:00
0.24263304051394868,-0.06112733665850104,0.055715229396411346,-0.24557867490822496,2022-07-20 10:15:00
0.2422743849956861,-0.058962020621923183,0.05378474355780845,-0.243413522640079,2022-07-20 10:30:00
0.2422743849956861,-0.05812460290740305,0.05303602038485404,-0.24257616816659605,2022-07-20 10:45:00
0.24176906908997228,-0.061256763266698405,0.05583036943785438,-0.2457080917163193,2022-07-20 11:00:00
0.24412166150794515,-0.06281827570125288,0.05721730062566447,-0.24726948581410166,2022-07-20 11:15:00
0.24281671429928472,-0.06175485243999501,0.05627321519252924,-0.24620614316277584,2022-07-20 11:30:00
0.24281671429928472,-0.061449650267248496,0.056001912646542584,-0.2459009641092308,2022-07-20 13:15:00
0.24348814238021013,-0.06381466853573162,0.05810016041427789,-0.24826580304188778,2022-07-20 13:30:00
0.24371250314487675,-0.06433712447863407,0.05856242317457883,-0.24878821931050635,2022-07-20 13:45:00
0.24311886838871088,-0.06316939147125311,0.05752859817848476,-0.24762057494988965,2022-07-20 14:00:00
0.24311886838871088,-0.0628072855901962,0.05720755351727185,-0.24725849653655915,2022-07-20 14:15:00
0.24169243034650523,-0.06207900402481054,0.05656119118876289,-0.24653027018523596,2022-07-20 14:30:00
0.24169243034650523,-0.06278369233421746,0.05718662802110337,-0.24723490506991383,2022-07-20 14:45:00
0.23940509426957066,-0.06218700780135793,0.05665710251138471,-0.2466382657761058,2022-07-20 15:00:00
0.23940509426957066,-0.06298386686608684,0.05736413864903072,-0.24743506441902943,2022-07-21 09:45:00
0.23884159064445912,-0.06676594041713341,0.06070544833405904,-0.25121685053707865,2022-07-21 10:00:00
0.23502037296649192,-0.06526212979351644,0.05937974161069,-0.24971315433143895,2022-07-21 10:15:00
0.23613720793836418,-0.06665192478389209,0.060605067491057416,-0.2511028435847872,2022-07-21 10:30:00
0.2366910645174274,-0.06739660628460534,0.06126030623511474,-0.2518474683688787,2022-07-21 10:45:00
0.23770254964235185,-0.06794028060726628,0.06173810170391893,-0.2523911012573979,2022-07-21 11:00:00
0.23344261066586502,-0.06738819666883117,0.061252911806877836,-0.2518390593938358,2022-07-21 11:15:00
0.23344261066586502,-0.06675690226129072,0.060697491809729616,-0.2512078130694213,2022-07-21 11:30:00
0.23266337377590454,-0.06754359805706527,0.061389534662472704,-0.25199444894112233,2022-07-21 13:15:00
0.23182554246219308,-0.06814581563578742,0.06191860428436833,-0.25259662061595334,2022-07-21 13:30:00
0.2300429177271738,-0.06788718779011747,0.06169146382180016,-0.25233801248751575,2022-07-21 13:45:00
0.22804472983800655,-0.06844044093479067,0.06217722519757055,-0.2528912234471417,2022-07-21 14:00:00
0.22804472983800655,-0.06671575034026853,0.06066126299077743,-0.25116666428171996,2022-07-21 14:15:00
0.22765295874313599,-0.06812273079913905,0.061898334461187005,-0.25257353753945083,2022-07-21 14:30:00
0.23550595873870425,-0.07156804848561145,0.06491383176515082,-0.2560185920813771,2022-07-21 14:45:00
0.23770312341593688,-0.07340702595125798,0.06651543885045301,-0.25785742871911316,2022-07-21 15:00:00
0.234005557483385,-0.06567554261139874,0.05974456583648354,-0.2501265357118027,2022-07-22 09:45:00
0.23164859877504368,-0.06870490408747532,0.06240924808599241,-0.24910851842625809,2022-07-22 10:00:00
0.22929144917884992,-0.06792556757435696,0.06172517792257067,-0.2498837052112287,2022-07-22 10:15:00
0.2286145112438181,-0.06654252237403008,0.06050872795393687,-0.2512623581975767,2022-07-22 10:30:00
0.23016860367077624,-0.06917052446956207,0.06281747353725697,-0.2486459518959825,2022-07-22 10:45:00
0.23354485181577814,-0.07140919026574748,0.06477521972391556,-0.2464279486289901,2022-07-22 11:00:00
0.23216496323465866,-0.07089790183544828,0.06432881396422524,-0.24693364747670693,2022-07-22 11:15:00
0.23789222807110402,-0.07498345247825693,0.06788400783448355,-0.24290707133941028,2022-07-22 11:30:00
0.23789222807110402,-0.07319164110362639,0.06632814003324089,-0.24466899772001097,2022-07-22 13:15:00
0.23726940517178827,-0.07537750965716064,0.06822547816673773,-0.24252042535947083,2022-07-22 13:30:00
0.24258566513405602,-0.07944644268277784,0.07173678357071646,-0.23854559496879524,2022-07-22 13:45:00
0.24130805673085465,-0.07786045423275725,0.07037131127638531,-0.2400911034189754,2022-07-22 14:00:00
0.2409592021493259,-0.07841725919215879,0.07085115713687777,-0.2395479586497823,2022-07-22 14:15:00
0.23979217150811297,-0.07714214718914925,0.0697515499855458,-0.24079267147239874,2022-07-22 14:30:00
0.2518640857760276,-0.0712541538819457,0.0646399026675488,-0.24658123577705385,2022-07-22 14:45:00
0.2447223285216767,-0.07289284930097376,0.06606818553431403,-0.24496341591359672,2022-07-22 15:00:00
0.2447223285216767,-0.07735817115864321,0.0699380244715578,-0.24058157683742565,2022-07-25 09:45:00
0.24460694995082416,-0.07831983750127508,0.07076723653469116,-0.23964294716509787,2022-07-25 10:00:00
0.24392232282231144,-0.07853861020780532,0.07095566956082766,-0.23942966401920115,2022-07-25 10:15:00
0.24369348961118514,-0.0766529326811086,0.06932897654335109,-0.24127105634813975,2022-07-25 10:30:00
0.2348326348018029,-0.07766774610173559,0.07020512248275823,-0.24027922303883334,2022-07-25 10:45:00
0.2348326348018029,-0.07672548513497889,0.0693916701998149,-0.24120008073330662,2022-07-25 11:00:00
0.23336142133433996,-0.07846407342942037,0.070891478256334,-0.23950232013200032,2022-07-25 11:15:00
0.2347168319039122,-0.08111841928610701,0.07317193412870465,-0.2369215208858201,2022-07-25 11:30:00
0.23236508355771368,-0.07900833396785593,0.0713599923235772,-0.23897203797182937,2022-07-25 13:15:00
0.23428714284287058,-0.08047630568469892,0.07262129962166043,-0.23754460476175485,2022-07-25 13:30:00
0.23301906536039407,-0.0800060823491586,0.07221765005293171,-0.23800139293731276,2022-07-25 13:45:00
0.23370957425780184,-0.08073937693857113,0.07284697169588436,-0.23728923457512677,2022-07-25 14:00:00
0.23268238186028964,-0.07770925626828849,0.0702409253094927,-0.24023869520327415,2022-07-25 14:15:00
0.23352599243034086,-0.07896016346819988,0.07131854500139218,-0.23901894831750492,2022-07-25 14:30:00
0.23352599243034086,-0.07842604708584704,0.07085872642074947,-0.23953939113858025,2022-07-25 14:45:00
0.23206930792205083,-0.078955577054189,0.07131459852149827,-0.2390234149821794,2022-07-25 15:00:00
0.23118486187094095,-0.07595039460902275,0.06872146406462458,-0.24195885290374822,2022-07-26 09:45:00
0.23118486187094095,-0.07570051795818879,0.06850519385100061,-0.24220371702061563,2022-07-26 10:00:00
0.2382336776732075,-0.07159998828526233,0.0649416959199306,-0.24623936818929212,2022-07-26 10:15:00
0.24106870930648225,-0.07157639896989437,0.06492111685546681,-0.24626267945858996,2022-07-26 10:30:00
0.2409562642602479,-0.07074424101056741,0.06419456916745284,-0.24708572897618084,2022-07-26 10:45:00
0.2385262977378061,-0.07213462418931606,0.06540786289206797,-0.24571132704411203,2022-07-26 11:00:00
0.24115395868749648,-0.07037639010001583,0.06387304149846305,-0.2474499880909788,2022-07-26 11:15:00
0.24475542022381216,-0.06992464414535408,0.0634778802132198,-0.24789768815094895,2022-07-26 11:30:00
0.23970197105667185,-0.07079425656102062,0.06423826917602271,-0.24703622238101047,2022-07-26 13:15:00
0.23871432189716602,-0.07145768239304896,0.06481753599396835,-0.24638001332783074,2022-07-26 13:30:00
0.23871432189716602,-0.07302442197670629,0.06618267413959227,-0.24483374763117502,2022-07-26 13:45:00
0.23716745263460803,-0.07249372545893397,0.06572071355924682,-0.24535697013816507,2022-07-26 14:00:00
0.23716745263460803,-0.07195665576997023,0.0652527380578216,-0.2458870379142899,2022-07-26 14:15:00
0.23386758404477925,-0.07227943422485517,0.06553404735143595,-0.24556839978526832,2022-07-26 14:30:00
0.23386758404477925,-0.07166681983710406,0.0649999941103035,-0.2461733303136614,2022-07-26 14:45:00
0.2333987562880124,-0.0710659209879716,0.06447555859619353,-0.24676740842948083,2022-07-26 15:00:00
0.22633011152089627,-0.07622739761157347,0.06896109456879582,-0.2416875481196125,2022-07-27 09:45:00
0.22633011152089627,-0.0752975966562364,0.06815624983912758,-0.24259881100539957,2022-07-27 10:00:00
0.22559561118886368,-0.07508620724490164,0.06797307420894388,-0.24280622002856622,2022-07-27 10:15:00
0.22559561118886368,-0.07336604845301267,0.06647981059801782,-0.24449722398423768,2022-07-27 10:30:00
0.22681467413152848,-0.07555118558748807,0.06837589736602517,-0.24235011162763453,2022-07-27 10:45:00
0.22691918144787124,-0.07587519762716705,0.06865639108707637,-0.24203252868947775,2022-07-27 11:00:00
0.22691918144787124,-0.07536069779913922,0.06821091497587045,-0.24253691486651419,2022-07-27 11:15:00
0.22593169787333162,-0.07566129384699963,0.0684712359171711,-0.24224216529739465,2022-07-27 11:30:00
0.22593169787333162,-0.07627889687605587,0.06900563204582415,-0.24163712464068954,2022-07-27 13:15:00
0.2227056364211629,-0.0767900991861398,0.06944749702665716,-0.2411368795648768,2022-07-27 13:30:00
0.22469234969919788,-0.07476195375497319,0.06769195776048388,-0.243124536820431,2022-07-27 13:45:00
0.22469234969919788,-0.07480755590300822,0.06773150351469434,-0.24307975723214056,2022-07-27 14:00:00
0.2241345900877659,-0.07451999188677702,0.06748207435678806,-0.2433622019690422,2022-07-27 14:15:00
0.22387308843334255,-0.07577207750153322,0.06856713950255806,-0.2421335805845497,2022-07-27 14:30:00
0.22387308843334255,-0.07730329484590814,0.0698906616901768,-0.2406351924147969,2022-07-27 14:45:00
0.22326120951110684,-0.07601519553597236,0.06877753331913267,-0.24189537166377956,2022-07-27 15:00:00
0.22326120951110684,-0.07489339392131569,0.06780593230395525,-0.24299547851574566,2022-07-28 09:45:00
0.2235958965547325,-0.07388193442644489,0.0669281532502008,-0.2439894759536999,2022-07-28 10:00:00
0.22399795201865086,-0.0730023345105411,0.06616345659078066,-0.24485551303570985,2022-07-28 10:15:00
0.22399795201865086,-0.06695977570028613,0.06087605404900598,-0.250846028794066,2022-07-28 10:30:00
0.2251367808245832,-0.06714209403956238,0.06103646630177093,-0.25066422306930936,2022-07-28 10:45:00
0.2248578754610542,-0.06733550898180349,0.06120658178433879,-0.2504714242869762,2022-07-28 11:00:00
0.2252239695485372,-0.06718331048081883,0.061072722847598716,-0.2506231316873459,2022-07-28 11:15:00
0.22654699445697973,-0.0701268658008699,0.06365481342007337,-0.24769722783397724,2022-07-28 11:30:00
0.2267672085866333,-0.07049806519997946,0.06397941866138704,-0.24732947154158222,2022-07-28 13:15:00
0.22807336209239937,-0.07140270438615638,0.06476955958120192,-0.24643436038289673,2022-07-28 13:30:00
0.22807336209239937,-0.07133140965343104,0.06470733706415852,-0.24650484575492695,2022-07-28 13:45:00
0.2285179516481211,-0.07322519224777095,0.06635732109176998,-0.24463594859056553,2022-07-28 14:00:00
0.23086878217153411,-0.07576037559076486,0.06855701028737671,-0.24214504909931084,2022-07-28 14:15:00
0.23095663420165977,-0.07530981405261981,0.06816683439157226,-0.24258682631319448,2022-07-28 14:30:00
0.23095663420165977,-0.07564151657245377,0.06845411297094275,-0.242261552519321,2022-07-28 14:45:00
0.22945596032461463,-0.07586413415017784,0.06864681635022063,-0.2420433692836602,2022-07-28 15:00:00
0.22945596032461463,-0.07787500557244477,0.07038385772629342,-0.24007690146526917,2022-07-29 09:45:00
0.23462812955640716,-0.07245231317333294,0.0656846457090773,-0.23663264952095983,2022-07-29 10:00:00
0.22948605973671604,-0.07730943951460398,0.06989596528652373,-0.24148938893682229,2022-07-29 10:15:00
0.22948605973671604,-0.08081984505183937,0.07291597814127163,-0.24499951365810316,2022-07-29 10:30:00
0.22999471518377052,-0.08176285190481059,0.07372389751888042,-0.2459424449068438,2022-07-29 10:45:00
0.23263838870770082,-0.08477365183668702,0.0762939561834261,-0.2489530029744124,2022-07-29 11:00:00
0.23350978950143927,-0.08544455458957986,0.07686469732981875,-0.24962385173290624,2022-07-29 11:15:00
0.2335988407752813,-0.0868302970127604,0.07804131698809177,-0.25100948251649585,2022-07-29 11:30:00
0.24024706464198853,-0.08894967292410846,0.07983504035618808,-0.25312868738503147,2022-07-29 13:15:00
0.23602707622551825,-0.0864698182529256,0.07773552822170908,-0.2506490328128057,2022-07-29 13:30:00
0.23163155068278807,-0.08382271645729775,0.07548377405594871,-0.24800214406447946,2022-07-29 13:45:00
0.2322233680269916,-0.0848942228657545,0.07639657895234057,-0.24907356430256697,2022-07-29 14:00:00
0.23962059013845824,-0.08848576544147754,0.07944301426468424,-0.25266481737273655,2022-07-29 14:15:00
0.23906593149435748,-0.08801226522276191,0.07904253556253024,-0.252191355381253,2022-07-29 14:30:00
0.23286259572530746,-0.0908855177898678,0.08146731597430207,-0.2550643757026618,2022-07-29 14:45:00
0.22856868450380516,-0.08911664781262786,0.07997606077897643,-0.2532956487825446,2022-07-29 15:00:00
0.22856868450380516,-0.09670199661730387,0.08633685678965544,-0.2608803823352048,2022-08-01 09:45:00
0.2400652082166497,-0.0888348998589681,0.07973808234750915,-0.2708110836624768,2022-08-01 10:00:00
0.23276648228899266,-0.09472519982813042,0.08468772013024269,-0.26486291720272326,2022-08-01 10:15:00
0.24041330101178304,-0.08934922528685538,0.08017241420287655,-0.2702888927333254,2022-08-01 10:30:00
0.2371178410054106,-0.09164334668747064,0.08210472221135011,-0.2679662622060628,2022-08-01 10:45:00
0.2523565235092344,-0.0859632411342255,0.07730546185051089,-0.27373663735619586,2022-08-01 11:00:00
0.2506889424376898,-0.0867627317745259,0.07798401791531426,-0.27292043725898596,2022-08-01 11:15:00
0.2620155698152976,-0.08351502620703931,0.07522132101401265,-0.27624424613361775,2022-08-01 11:30:00
0.25381199260951826,-0.08608874244893666,0.07741204564611359,-0.27360842576682337,2022-08-01 13:15:00
0.2580959087665546,-0.08463380860892275,0.07617490139016707,-0.27509677992721737,2022-08-01 13:30:00
0.25975324976505865,-0.0841988684640694,0.07580442029199008,-0.275542562319312,2022-08-01 13:45:00
0.2605071236871267,-0.08390949902379295,0.07555777063585574,-0.2758393628079087,2022-08-01 14:00:00
0.25583746277929414,-0.0849967340163578,0.07648381223196063,-0.274725107771695,2022-08-01 14:15:00
0.25293085727136766,-0.08588711995984406,0.07724080279549461,-0.27381441826280034,2022-08-01 14:30:00
0.2540350218133996,-0.08568202126044973,0.07706654198615642,-0.2740240484895207,2022-08-01 14:45:00
0.2575323934712644,-0.08466700496614829,0.0762031657236106,-0.2750627721689092,2022-08-01 15:00:00
0.31833631274542346,-0.10446459614963753,0.09275538375616833,-0.2551803691552326,2022-08-02 09:45:00
0.31670164472173473,-0.09643873145838297,0.0861175735656071,-0.24914201056001029,2022-08-02 10:00:00
0.3160672876302846,-0.1023167150144493,0.0909884966449453,-0.25501935670002535,2022-08-02 10:15:00
0.31789805648209934,-0.10456898706547224,0.09284108159731376,-0.25727138351731266,2022-08-02 10:30:00
0.32860270666434255,-0.10905241416513552,0.09650635741327604,-0.261754320801808,2022-08-02 10:45:00
0.3283045509354916,-0.10802926270321418,0.09567254159354115,-0.26073128131280787,2022-08-02 11:00:00
0.32895279457725635,-0.1081588121572971,0.09577820337832606,-0.26086081659542965,2022-08-02 11:15:00
0.3310283057625771,-0.10967947700807634,0.0970166168706956,-0.26238131496282757,2022-08-02 11:30:00
0.32741762895466564,-0.10316854081548646,0.09169005224444163,-0.255871089816798,2022-08-02 13:15:00
0.3276147994413918,-0.10340769741408148,0.09188682351782548,-0.25611022037938175,2022-08-02 13:30:00
0.32786556358078184,-0.10421997111020659,0.09255449940754024,-0.25692240560005797,2022-08-02 13:45:00
0.3257007471267762,-0.10129126721535871,0.09014250016582294,-0.25399402037175084,2022-08-02 14:00:00
0.32721778314221156,-0.09946160774919582,0.08862908669145465,-0.2521645595141744,2022-08-02 14:15:00
0.32721778314221156,-0.10024584741655887,0.08927839471169813,-0.25294871409721914,2022-08-02 14:30:00
0.32878452567922295,-0.10298357578387352,0.09153780941621519,-0.25568614491731045,2022-08-02 14:45:00
0.330621198835086,-0.10437523136112284,0.09268200840013494,-0.2570776489313492,2022-08-02 15:00:00
0.32573838023799906,-0.09939905327686112,0.08857725487213443,-0.2521020118256737,2022-08-03 09:45:00
0.32573838023799906,-0.10343825962255014,0.0919119630565956,-0.2500814677680449,2022-08-03 10:00:00
0.3255236658758563,-0.1018387615349945,0.09059438105949671,-0.2516704901949073,2022-08-03 10:15:00
0.3245203917961407,-0.10447198263104869,0.09276144809054374,-0.24905720539269274,2022-08-03 10:30:00
0.325135100024074,-0.10506673684505095,0.09324947640096208,-0.24846884860316304,2022-08-03 10:45:00
0.3260575466676012,-0.10795530837781017,0.09561221258756833,-0.2456212166162677,2022-08-03 11:00:00
0.3260575466676012,-0.107079085920147,0.0948968079501706,-0.2464832954426767,2022-08-03 11:15:00
0.32650226592471426,-0.10452973558284256,0.09280886071101593,-0.2490000431336716,2022-08-03 11:30:00
0.3264450290967551,-0.10474300427360872,0.09298390168423992,-0.24878901264176084,2022-08-03 13:15:00
0.3270627724934431,-0.10258939163051979,0.09121318910911207,-0.25092414526242124,2022-08-03 13:30:00
0.3271841474823613,-0.10245265476851563,0.0911005284276963,-0.25106001832261277,2022-08-03 13:45:00
0.3276823622010788,-0.10505873616340992,0.09324291491030814,-0.24847675860850404,2022-08-03 14:00:00
0.32780627283258734,-0.10699967846035516,0.09483191827189238,-0.24656149523374288,2022-08-03 14:15:00
0.32866827700540974,-0.10870653059509776,0.09622465331036971,-0.2448833120549072,2022-08-03 14:30:00
0.32866827700540974,-0.11631739650274953,0.10238271542618985,-0.23746884694669593,2022-08-03 14:45:00
0.32885983309485045,-0.11418526247216604,0.10066611181500736,-0.23953474597350108,2022-08-03 15:00:00
0.33222747209346143,-0.10588573051725532,0.09392064144510426,-0.24765980234345336,2022-08-04 09:45:00
0.33080456590721646,-0.10903762241481625,0.09649431392332936,-0.24455843845493494,2022-08-04 10:00:00
0.33080456590721646,-0.10543222646708196,0.09354911860436609,-0.2481076354297549,2022-08-04 10:15:00
0.3268483278430847,-0.10635519359775965,0.09430491566890314,-0.24719663470288267,2022-08-04 10:30:00
0.32687712715698497,-0.10878646544588569,0.09628977178043086,-0.24480485894094656,2022-08-04 10:45:00
0.32687712715698497,-0.10872726652607424,0.0962415466255625,-0.24486295930821605,2022-08-04 11:00:00
0.32687712715698497,-0.10952145548867413,0.09688808480576173,-0.24408407523098144,2022-08-04 11:15:00
0.3266586538872162,-0.11163680790717632,0.09860562904319828,-0.24201545110448608,2022-08-04 11:30:00
0.3266586538872162,-0.1142959907393865,0.10075542309208867,-0.23942724378861027,2022-08-04 13:15:00
0.32652043131865327,-0.11088078132596092,0.09799253479849607,-0.24275378341342627,2022-08-04 13:30:00
0.3283632784083144,-0.10734680566576633,0.09511551247191963,-0.24621973810993938,2022-08-04 13:45:00
0.32772866436782405,-0.10895254960883759,0.0964250411001497,-0.24464189317059606,2022-08-04 14:00:00
0.32772866436782405,-0.10706212362474082,0.09488294759691263,-0.24649999873178452,2022-08-04 14:15:00
0.32731538244339353,-0.10791015073494085,0.09557537078935607,-0.24566560873167106,2022-08-04 14:30:00
0.32731538244339353,-0.10800171572912434,0.09565007081124442,-0.24557560011945856,2022-08-04 14:45:00
0.3277576019351647,-0.10571368668668163,0.09377973454672918,-0.2478296472890698,2022-08-04 15:00:00
0.32732318761627494,-0.10085752446094698,0.08978418466309318,-0.2526478127553986,2022-08-05 09:45:00
0.3268587741983945,-0.1021200875536523,0.09082640124884059,-0.25590933121976056,2022-08-05 10:00:00
0.32685164749926315,-0.1017485613737229,0.09051996435935322,-0.2555378440928078,2022-08-05 10:15:00
0.3242811827697562,-0.10553810947138739,0.09363588826948004,-0.25932699317059116,2022-08-05 10:30:00
0.3242811827697562,-0.10318124959279462,0.09170051082455077,-0.2569703816349205,2022-08-05 10:45:00
0.3232442871402563,-0.10409975237695238,0.09245574383060369,-0.257888787705798,2022-08-05 11:00:00
0.32317764005254984,-0.10309419040087008,0.09162886134802362,-0.25688333160524135,2022-08-05 11:15:00
0.3231448366723083,-0.1017394445594837,0.09051244214752371,-0.25552872823670014,2022-08-05 11:30:00
0.3224832184879141,-0.10510866829354708,0.09328386350920174,-0.2588975972866907,2022-08-05 13:15:00
0.32232020719424365,-0.10397733079870727,0.09235515646535218,-0.2577663790230012,2022-08-05 13:30:00
0.32151431856411367,-0.10193906102476423,0.09067711549851754,-0.25572832372128945,2022-08-05 13:45:00
0.32151431856411367,-0.09753193490314739,0.08702745088359788,-0.2513216598377395,2022-08-05 14:00:00
0.3237406878308445,-0.09321898997701264,0.08342714639444689,-0.2470091653037268,2022-08-05 14:15:00
0.32373810341828213,-0.0934429275986786,0.08361478458959343,-0.2472330795878152,2022-08-05 14:30:00
0.32367795818110495,-0.09253675831873377,0.08285502550128954,-0.24632700471176963,2022-08-05 14:45:00
0.32366699301688545,-0.09228831434618179,0.08264650151881833,-0.2460785866069497,2022-08-05 15:00:00
0.3093976877860348,-0.09312206794769945,0.0833459111030259,-0.2469122533734874,2022-08-08 09:45:00
0.3093976877860348,-0.09389314838606043,0.0839917927289192,-0.24768325343978465,2022-08-08 10:00:00
0.3087987689848806,-0.09391700472120158,0.08401176096775494,-0.24770710728731904,2022-08-08 10:15:00
0.3087987689848806,-0.09506780174799687,0.08497396334441523,-0.24885778424485724,2022-08-08 10:30:00
0.30827458894273835,-0.09495408710344239,0.0848789749444031,-0.24874408147095647,2022-08-08 10:45:00
0.30827458894273835,-0.09460667226254092,0.08458864866763396,-0.24839670288827612,2022-08-08 11:00:00
0.30827458894273835,-0.09560924049880166,0.08542596754220644,-0.24939916645643906,2022-08-08 11:15:00
0.30721171467006947,-0.09425916090482604,0.08429805641789266,-0.24804922778625677,2022-08-08 11:30:00
0.30721171467006947,-0.0939764912470062,0.08406154859115918,-0.24776658760993875,2022-08-08 13:15:00
0.307043086929712,-0.09618201491357095,0.08590364298833664,-0.24997188102646148,2022-08-08 13:30:00
0.307043086929712,-0.09706424762866185,0.08663841607039284,-0.25085402149683433,2022-08-08 13:45:00
0.30672674066896477,-0.09700464973424108,0.08658881699562068,-0.250794429836429,2022-08-08 14:00:00
0.30672674066896477,-0.09546623101792771,0.08530662392202591,-0.24925617191216787,2022-08-08 14:15:00
0.30672674066896477,-0.09465222284410045,0.08462672474738428,-0.24844224871663104,2022-08-08 14:30:00
0.30620678198349827,-0.09472930388550212,0.0846911501272899,-0.24851932171413044,2022-08-08 14:45:00
0.30620678198349827,-0.09441865022124077,0.08443144589950015,-0.24820870046479063,2022-08-08 15:00:00
0.24781097842661132,-0.09647147559643357,0.08614485312382204,-0.25026131145278757,2022-08-09 09:45:00
0.24781097842661132,-0.0968241597125335,0.08643857498553285,-0.25061395869194053,2022-08-09 10:00:00
0.2493376998826308,-0.09402213375432308,0.08409974568749978,-0.24781222535745864,2022-08-09 10:15:00
0.24950193938290272,-0.09282711736067607,0.08309860892317163,-0.24661733351368093,2022-08-09 10:30:00
0.24950193938290272,-0.09367627240401549,0.08381022296370494,-0.24746640006964807,2022-08-09 10:45:00
0.24696301236068635,-0.09254846549060065,0.08286484921358257,-0.2463387106645392,2022-08-09 11:00:00
0.24696301236068635,-0.09238443304528096,0.08272718716222978,-0.24617469529903047,2022-08-09 11:15:00
0.24562089728694028,-0.09169773999014981,0.08215043796285408,-0.24548807371512824,2022-08-09 11:30:00
0.24562089728694028,-0.09277998731070945,0.08305908016728142,-0.24657020837276583,2022-08-09 13:15:00
0.2452283255069713,-0.0931135596978013,0.08333877921421246,-0.2469037460100844,2022-08-09 13:30:00
0.2452283255069713,-0.09444022630810299,0.08444948814005925,-0.2482302743006378,2022-08-09 13:45:00
0.24465027292787891,-0.09491308635374612,0.0848447212331357,-0.24870308500099125,2022-08-09 14:00:00
0.24465027292787891,-0.09363209258391882,0.08377322650421028,-0.24742222485522344,2022-08-09 14:15:00
0.24435959272714106,-0.09324307129150565,0.08344732792666798,-0.24703324410884522,2022-08-09 14:30:00
0.24435959272714106,-0.0927650247072385,0.08304653006676144,-0.2465552473277465,2022-08-09 14:45:00
0.24157705234374957,-0.09243773461716782,0.08277192435382848,-0.24622799132122022,2022-08-09 15:00:00
0.24157705234374957,-0.09355917121173776,0.08371215511806555,-0.24734931108452798,2022-08-10 09:45:00
0.23663513590738164,-0.09375689596031662,0.08387772989699949,-0.24754701522055433,2022-08-10 10:00:00
0.23663513590738164,-0.09840750917178684,0.08775488184752003,-0.25219714243450786,2022-08-10 10:15:00
0.24370410172875956,-0.10019343882851821,0.08923503225059687,-0.25398288485695447,2022-08-10 10:30:00
0.24087853911357693,-0.10138196079554888,0.09021738639494244,-0.2551712820356378,2022-08-10 10:45:00
0.2380179760677336,-0.10046534276882532,0.08945995836281954,-0.2542547602619068,2022-08-10 11:00:00
0.23802615062534038,-0.10047325822305495,0.08946650456163836,-0.25426267488532134,2022-08-10 11:15:00
0.23614038459422895,-0.10106617271492638,0.0899565847058305,-0.25485552712551546,2022-08-10 11:30:00
0.23871726717862535,-0.10300039601184305,0.09155165609616778,-0.25678954708638974,2022-08-10 13:15:00
0.23849452250898992,-0.10368303450875402,0.09211325689036012,-0.25747211372670187,2022-08-10 13:30:00
0.236765991375394,-0.10392289894695525,0.09231042547370291,-0.2577119529043976,2022-08-10 13:45:00
0.23474152700119968,-0.10473978552158011,0.09298126038814994,-0.2585287534059337,2022-08-10 14:00:00
0.23474152700119968,-0.10707004258563663,0.09488941844856671,-0.2608587645505447,2022-08-10 14:15:00
0.23196182880749813,-0.10514769856319368,0.09331586906287988,-0.25893662344054763,2022-08-10 14:30:00
0.22366720448720706,-0.10475144135461287,0.09299082504845661,-0.25854040801031447,2022-08-10 14:45:00
0.22366720448720706,-0.10371406796280727,0.0921387712449869,-0.25750314391291373,2022-08-10 15:00:00
0.2130728800962452,-0.098114750370269,0.08751178629063396,-0.2519044142935158,2022-08-11 09:45:00
0.2130728800962452,-0.09903202784044651,0.088273022899895,-0.2529900707883593,2022-08-11 10:00:00
0.2105254832698335,-0.10071191673670607,0.08966383426696682,-0.25131623947761905,2022-08-11 10:15:00
0.2099843574139476,-0.09884103875663537,0.088114628849998,-0.25318072692890126,2022-08-11 10:30:00
0.20923355529354193,-0.09874269772727123,0.08803304954439382,-0.2532789249086267,2022-08-11 10:45:00
0.20923355529354193,-0.09613968247848238,0.08586835626686541,-0.25588518871834115,2022-08-11 11:00:00
0.221532416030944,-0.09031531152192267,0.08098713141211929,-0.2617663580442566,2022-08-11 11:15:00
0.2291296423685552,-0.08890126118135383,0.0797941455795962,-0.26320462908749115,2022-08-11 11:30:00
0.22977980352104732,-0.08787470172869245,0.07892612098382702,-0.2642513467512938,2022-08-11 13:15:00
0.2312870121168336,-0.08694809801957527,0.0781412016721641,-0.2651980120608844,2022-08-11 13:30:00
0.22957247372065628,-0.08641300315691294,0.07768731423144452,-0.2657455006418842,2022-08-11 13:45:00
0.23294007328134142,-0.08507070731136945,0.07654675054872984,-0.26712149888302755,2022-08-11 14:00:00
