ProfitRate,Time
1.0013043027204604,2022-04-14 09:45:00
1.001533552043411,2022-04-14 10:00:00
0.9945634842163473,2022-04-14 10:15:00
0.9935233953743499,2022-04-14 10:30:00
0.9959729705584879,2022-04-14 10:45:00
0.9935352201922232,2022-04-14 11:00:00
0.9928987107714022,2022-04-14 11:15:00
0.993327169493868,2022-04-14 11:30:00
0.9931020947340197,2022-04-14 13:15:00
0.9875636079983197,2022-04-14 13:30:00
0.9841190570163584,2022-04-14 13:45:00
0.9832688301466429,2022-04-14 14:00:00
0.9838200764007426,2022-04-14 14:15:00
0.9842295110321136,2022-04-14 14:30:00
0.9874805829599625,2022-04-14 14:45:00
0.9880460199002856,2022-04-14 15:00:00
0.9957646817613705,2022-04-15 09:45:00
0.9911548754375098,2022-04-15 10:00:00
0.9910950174087085,2022-04-15 10:15:00
0.9896313766980994,2022-04-15 10:30:00
0.9884823596917781,2022-04-15 10:45:00
0.9916755736204278,2022-04-15 11:00:00
0.9917220981185492,2022-04-15 11:15:00
0.9907277669493144,2022-04-15 11:30:00
0.983926536237594,2022-04-15 13:15:00
0.9843374748509447,2022-04-15 13:30:00
0.983341347519664,2022-04-15 13:45:00
0.9835027373564651,2022-04-15 14:00:00
0.9857532416818628,2022-04-15 14:15:00
0.986790020782328,2022-04-15 14:30:00
0.9881421544990237,2022-04-15 14:45:00
0.9873696501343497,2022-04-15 15:00:00
1.0024264433689725,2022-04-18 09:45:00
0.9973819139601925,2022-04-18 10:00:00
0.9977380250425262,2022-04-18 10:15:00
0.997179159299883,2022-04-18 10:30:00
0.9927641713165125,2022-04-18 10:45:00
0.9956175910665424,2022-04-18 11:00:00
0.9966136137009044,2022-04-18 11:15:00
0.9962326516845114,2022-04-18 11:30:00
0.9965178301665272,2022-04-18 13:15:00
0.9941052575784998,2022-04-18 13:30:00
0.9927931329313939,2022-04-18 13:45:00
0.9936393025648866,2022-04-18 14:00:00
0.9934942142167883,2022-04-18 14:15:00
0.9947274418194839,2022-04-18 14:30:00
0.994686755421804,2022-04-18 14:45:00
0.9925927372413287,2022-04-18 15:00:00
0.9934650423966378,2022-04-19 09:45:00
0.9968162048682266,2022-04-19 10:00:00
0.9958972574992743,2022-04-19 10:15:00
0.9949274554030817,2022-04-19 10:30:00
0.9947763708485523,2022-04-19 10:45:00
0.9952051838944214,2022-04-19 11:00:00
0.9947086294617992,2022-04-19 11:15:00
0.9939227478748567,2022-04-19 11:30:00
0.9943514890084255,2022-04-19 13:15:00
0.9951361001447319,2022-04-19 13:30:00
0.9941423762615258,2022-04-19 13:45:00
0.9931674516930842,2022-04-19 14:00:00
0.9934793677919381,2022-04-19 14:15:00
0.9941294739599861,2022-04-19 14:30:00
0.9936482340431086,2022-04-19 14:45:00
0.9915043165952736,2022-04-19 15:00:00
0.9991667070307747,2022-04-20 09:45:00
1.001453240841906,2022-04-20 10:00:00
0.999832755791275,2022-04-20 10:15:00
1.0013791390942088,2022-04-20 10:30:00
0.9996413724344503,2022-04-20 10:45:00
0.9965065096781196,2022-04-20 11:00:00
0.9954212333505372,2022-04-20 11:15:00
0.9959457735411746,2022-04-20 11:30:00
0.9985385881541297,2022-04-20 13:15:00
0.9998290952564521,2022-04-20 13:30:00
0.9999431498151434,2022-04-20 13:45:00
1.00379711500444,2022-04-20 14:00:00
1.0048728065105783,2022-04-20 14:15:00
1.0078288087923735,2022-04-20 14:30:00
1.008129117142644,2022-04-20 14:45:00
1.0069442598184002,2022-04-20 15:00:00
1.0059966870310624,2022-04-21 09:45:00
1.0083619223408853,2022-04-21 10:00:00
1.0101229767452076,2022-04-21 10:15:00
1.0121282514366265,2022-04-21 10:30:00
1.012672828238926,2022-04-21 10:45:00
1.012692888933054,2022-04-21 11:00:00
1.0170807383097726,2022-04-21 11:15:00
1.0205374632233903,2022-04-21 11:30:00
1.012877986766268,2022-04-21 13:15:00
1.0143312431734124,2022-04-21 13:30:00
1.0171692895370337,2022-04-21 13:45:00
1.021274627505811,2022-04-21 14:00:00
1.0247976514481614,2022-04-21 14:15:00
1.0221109152180408,2022-04-21 14:30:00
1.0268165808977685,2022-04-21 14:45:00
1.024996211379836,2022-04-21 15:00:00
1.0318192074650012,2022-04-22 09:45:00
1.0274116827136097,2022-04-22 10:00:00
1.01811105845008,2022-04-22 10:15:00
1.0216091329577166,2022-04-22 10:30:00
1.0241217770415578,2022-04-22 10:45:00
1.0280131182179932,2022-04-22 11:00:00
1.0270538407260643,2022-04-22 11:15:00
1.0269679462482235,2022-04-22 11:30:00
1.0229385636551005,2022-04-22 13:15:00
1.0257529904086489,2022-04-22 13:30:00
1.0206161141443164,2022-04-22 13:45:00
1.0195836496308495,2022-04-22 14:00:00
1.020766389099285,2022-04-22 14:15:00
1.0197490077727722,2022-04-22 14:30:00
1.0197909562466405,2022-04-22 14:45:00
1.0185732456276322,2022-04-22 15:00:00
1.0406186465515648,2022-04-25 09:45:00
1.0387626010271334,2022-04-25 10:00:00
1.0432467271142891,2022-04-25 10:15:00
1.0445762060633417,2022-04-25 10:30:00
1.0400914954669565,2022-04-25 10:45:00
1.0423088439355075,2022-04-25 11:00:00
1.0362449672953256,2022-04-25 11:15:00
1.0408319924203053,2022-04-25 11:30:00
1.0429910170331376,2022-04-25 13:15:00
1.0436989847771967,2022-04-25 13:30:00
1.0473640863667024,2022-04-25 13:45:00
1.0521527925892789,2022-04-25 14:00:00
1.0582398462910798,2022-04-25 14:15:00
1.0537794309478827,2022-04-25 14:30:00
1.0635438355195628,2022-04-25 14:45:00
1.068977534970089,2022-04-25 15:00:00
1.0664419339328375,2022-04-26 09:45:00
1.0745441467366976,2022-04-26 10:00:00
1.070360026364906,2022-04-26 10:15:00
1.058234179092899,2022-04-26 10:30:00
1.0558736512765832,2022-04-26 10:45:00
1.0596345615528253,2022-04-26 11:00:00
1.05715865669731,2022-04-26 11:15:00
1.0550816412707105,2022-04-26 11:30:00
1.0600890555988716,2022-04-26 13:15:00
1.0633676695205028,2022-04-26 13:30:00
1.0657552626554854,2022-04-26 13:45:00
1.0647825396516033,2022-04-26 14:00:00
1.0717663354509184,2022-04-26 14:15:00
1.0704220077077709,2022-04-26 14:30:00
1.074230089700775,2022-04-26 14:45:00
1.0723409248967553,2022-04-26 15:00:00
1.0630823232015536,2022-04-27 09:45:00
1.0665978493791761,2022-04-27 10:00:00
1.0661445022975844,2022-04-27 10:15:00
1.0726513433072373,2022-04-27 10:30:00
1.068743956449596,2022-04-27 10:45:00
1.0588768542881712,2022-04-27 11:00:00
1.064808408094366,2022-04-27 11:15:00
1.06003049882862,2022-04-27 11:30:00
1.0492759885246599,2022-04-27 13:15:00
1.047922031726341,2022-04-27 13:30:00
1.0469328067917318,2022-04-27 13:45:00
1.0461005215012644,2022-04-27 14:00:00
1.0453378445110795,2022-04-27 14:15:00
1.0449972550610602,2022-04-27 14:30:00
1.0429107085811788,2022-04-27 14:45:00
1.0412442959201242,2022-04-27 15:00:00
1.0411254817524005,2022-04-28 09:45:00
1.0411470005974357,2022-04-28 10:00:00
1.035677111143676,2022-04-28 10:15:00
1.0336443199109258,2022-04-28 10:30:00
1.0314530260569625,2022-04-28 10:45:00
1.0329212197330104,2022-04-28 11:00:00
1.030918069244005,2022-04-28 11:15:00
1.0373153343968378,2022-04-28 11:30:00
1.0446617173762178,2022-04-28 13:15:00
1.0460116271803341,2022-04-28 13:30:00
1.0454488996140563,2022-04-28 13:45:00
1.0402325752798105,2022-04-28 14:00:00
1.0385510910541396,2022-04-28 14:15:00
1.0381687477880728,2022-04-28 14:30:00
1.0354267557092196,2022-04-28 14:45:00
1.0341072960476887,2022-04-28 15:00:00
1.0340614673271338,2022-04-29 09:45:00
1.0399542537198996,2022-04-29 10:00:00
1.0351032473657653,2022-04-29 10:15:00
1.0376469088183922,2022-04-29 10:30:00
1.0383614405327202,2022-04-29 10:45:00
1.0367221566879745,2022-04-29 11:00:00
1.0367364746743597,2022-04-29 11:15:00
1.0331132426303418,2022-04-29 11:30:00
1.0076360465208278,2022-04-29 13:15:00
1.0143628207326567,2022-04-29 13:30:00
1.0140780518923267,2022-04-29 13:45:00
1.010646424091067,2022-04-29 14:00:00
1.00919787926963,2022-04-29 14:15:00
1.0081858237056578,2022-04-29 14:30:00
1.0096254930501547,2022-04-29 14:45:00
1.007555190367693,2022-04-29 15:00:00
1.0133924631641227,2022-05-05 09:45:00
1.011455125173941,2022-05-05 10:00:00
1.0078069134070868,2022-05-05 10:15:00
1.0097406788782484,2022-05-05 10:30:00
1.0092067268362654,2022-05-05 10:45:00
1.007873200381093,2022-05-05 11:00:00
1.0042328314099003,2022-05-05 11:15:00
1.0014684273562569,2022-05-05 11:30:00
1.00500181612898,2022-05-05 13:15:00
1.004537053732707,2022-05-05 13:30:00
1.0035503128152292,2022-05-05 13:45:00
1.0060271290877532,2022-05-05 14:00:00
1.008734819401952,2022-05-05 14:15:00
1.0078324513360197,2022-05-05 14:30:00
1.008871217061728,2022-05-05 14:45:00
1.0092384050322643,2022-05-05 15:00:00
1.0296291155456694,2022-05-06 09:45:00
1.0295039378284412,2022-05-06 10:00:00
1.028404941469506,2022-05-06 10:15:00
1.0247035767286865,2022-05-06 10:30:00
1.025502913954414,2022-05-06 10:45:00
1.0262372786788465,2022-05-06 11:00:00
1.0280532352114162,2022-05-06 11:15:00
1.032763021384498,2022-05-06 11:30:00
1.0287297767666188,2022-05-06 13:15:00
1.0272905088509894,2022-05-06 13:30:00
1.0264461805905074,2022-05-06 13:45:00
1.0290618409812184,2022-05-06 14:00:00
1.0313025149769095,2022-05-06 14:15:00
1.032721356229496,2022-05-06 14:30:00
1.031189304125197,2022-05-06 14:45:00
1.0321398510335034,2022-05-06 15:00:00
1.0338166181890542,2022-05-09 09:45:00
1.0335768667785923,2022-05-09 10:00:00
1.0320723382933426,2022-05-09 10:15:00
1.0381854100294625,2022-05-09 10:30:00
1.0383140980066345,2022-05-09 10:45:00
1.0370361483529873,2022-05-09 11:00:00
1.0360174030233427,2022-05-09 11:15:00
1.035456010809005,2022-05-09 11:30:00
1.03588671736823,2022-05-09 13:15:00
1.0413703062454984,2022-05-09 13:30:00
1.04195402136322,2022-05-09 13:45:00
1.041729948355718,2022-05-09 14:00:00
1.042497631065818,2022-05-09 14:15:00
1.0393353830813332,2022-05-09 14:30:00
1.0396871587703687,2022-05-09 14:45:00
1.0370480144617331,2022-05-09 15:00:00
1.048721036856109,2022-05-10 09:45:00
1.0476987591043214,2022-05-10 10:00:00
1.0385039735732344,2022-05-10 10:15:00
1.0267822482212268,2022-05-10 10:30:00
1.033756710726491,2022-05-10 10:45:00
1.034160792732861,2022-05-10 11:00:00
1.0331006037061445,2022-05-10 11:15:00
1.0359063046925199,2022-05-10 11:30:00
1.0293107723414967,2022-05-10 13:15:00
1.0266944955616353,2022-05-10 13:30:00
1.0270241210963986,2022-05-10 13:45:00
1.02816771177647,2022-05-10 14:00:00
1.028041067292303,2022-05-10 14:15:00
1.02799555691572,2022-05-10 14:30:00
1.027819558720896,2022-05-10 14:45:00
1.0267822101728084,2022-05-10 15:00:00
1.01872799413023,2022-05-11 09:45:00
1.0163873497873124,2022-05-11 10:00:00
1.009038092746909,2022-05-11 10:15:00
1.0080721516254587,2022-05-11 10:30:00
1.00963055549463,2022-05-11 10:45:00
1.0085876484119891,2022-05-11 11:00:00
1.0089373786775362,2022-05-11 11:15:00
1.005888841479084,2022-05-11 11:30:00
1.0020585011436165,2022-05-11 13:15:00
0.9977742431891516,2022-05-11 13:30:00
1.002118839959095,2022-05-11 13:45:00
1.004027683264846,2022-05-11 14:00:00
1.0030155442389352,2022-05-11 14:15:00
1.0052096491057014,2022-05-11 14:30:00
1.0065510050167972,2022-05-11 14:45:00
1.0087267747038051,2022-05-11 15:00:00
1.0120238153063346,2022-05-12 09:45:00
1.0145160573953347,2022-05-12 10:00:00
1.008045623669005,2022-05-12 10:15:00
1.0099452097373636,2022-05-12 10:30:00
1.0109158236539795,2022-05-12 10:45:00
1.012626267915463,2022-05-12 11:00:00
1.0133156621155115,2022-05-12 11:15:00
1.0092429121023514,2022-05-12 11:30:00
1.0123340740153732,2022-05-12 13:15:00
1.013262745504554,2022-05-12 13:30:00
1.0170972454923366,2022-05-12 13:45:00
1.0161093146648954,2022-05-12 14:00:00
1.0143807635127284,2022-05-12 14:15:00
1.0121153299020407,2022-05-12 14:30:00
1.009843170036349,2022-05-12 14:45:00
1.0109919937741738,2022-05-12 15:00:00
1.0071917112390472,2022-05-13 09:45:00
1.0013918239069004,2022-05-13 10:00:00
1.0042546056583534,2022-05-13 10:15:00
1.0059278968888534,2022-05-13 10:30:00
1.0099434711262951,2022-05-13 10:45:00
1.0097713975452134,2022-05-13 11:00:00
1.0099497077305517,2022-05-13 11:15:00
1.0069747444157544,2022-05-13 11:30:00
1.007855986905658,2022-05-13 13:15:00
1.0099105872129417,2022-05-13 13:30:00
1.007357702842424,2022-05-13 13:45:00
1.0066660840472332,2022-05-13 14:00:00
1.0047731200287837,2022-05-13 14:15:00
1.0051947350934078,2022-05-13 14:30:00
1.0042714341814096,2022-05-13 14:45:00
1.00329669416984,2022-05-13 15:00:00
1.0000482995692446,2022-05-16 09:45:00
1.0057019874966473,2022-05-16 10:00:00
1.005288103759614,2022-05-16 10:15:00
1.0071499620700564,2022-05-16 10:30:00
1.0061259095121113,2022-05-16 10:45:00
1.0054737267393867,2022-05-16 11:00:00
1.0047906763553556,2022-05-16 11:15:00
1.007633003117741,2022-05-16 11:30:00
1.0072655385007423,2022-05-16 13:15:00
1.0058993108895262,2022-05-16 13:30:00
1.004893964507301,2022-05-16 13:45:00
1.0035151321807754,2022-05-16 14:00:00
1.00600860410575,2022-05-16 14:15:00
1.005803120613545,2022-05-16 14:30:00
1.005721530833932,2022-05-16 14:45:00
1.005323143436307,2022-05-16 15:00:00
1.00410824955287,2022-05-17 09:45:00
1.0001333791115163,2022-05-17 10:00:00
1.001102920328502,2022-05-17 10:15:00
1.005287839434684,2022-05-17 10:30:00
0.9989911475590059,2022-05-17 10:45:00
0.9971471728880278,2022-05-17 11:00:00
0.9981721555903207,2022-05-17 11:15:00
0.9963648291106826,2022-05-17 11:30:00
0.9967561151286708,2022-05-17 13:15:00
0.9954451750856457,2022-05-17 13:30:00
0.9938204808730243,2022-05-17 13:45:00
0.9928055183188473,2022-05-17 14:00:00
0.9913660462477805,2022-05-17 14:15:00
0.9903727940629089,2022-05-17 14:30:00
0.9903727940629089,2022-05-17 14:45:00
0.9879879435330164,2022-05-17 15:00:00
0.9923185365392049,2022-05-18 09:45:00
0.9914778639071974,2022-05-18 10:00:00
0.9944756011053765,2022-05-18 10:15:00
0.9952915407900589,2022-05-18 10:30:00
0.995456922259661,2022-05-18 10:45:00
0.9964188086154967,2022-05-18 11:00:00
0.9940161476154248,2022-05-18 11:15:00
0.9937812712678028,2022-05-18 11:30:00
0.9909339123699773,2022-05-18 13:15:00
0.991730466771621,2022-05-18 13:30:00
0.9906099577996563,2022-05-18 13:45:00
0.9879385271537761,2022-05-18 14:00:00
0.9881297804251348,2022-05-18 14:15:00
0.9879120116516886,2022-05-18 14:30:00
0.9918819839264063,2022-05-18 14:45:00
0.991450679947074,2022-05-18 15:00:00
0.9904623754116894,2022-05-19 09:45:00
0.9924604934163477,2022-05-19 10:00:00
0.9907524791533732,2022-05-19 10:15:00
0.9910943174455891,2022-05-19 10:30:00
0.988343906784209,2022-05-19 10:45:00
0.9875224479279808,2022-05-19 11:00:00
0.9859037003468248,2022-05-19 11:15:00
0.9823904653135421,2022-05-19 11:30:00
0.982902145740834,2022-05-19 13:15:00
0.98192051280205,2022-05-19 13:30:00
0.9851890158633776,2022-05-19 13:45:00
0.982918100532169,2022-05-19 14:00:00
0.9809737700113506,2022-05-19 14:15:00
0.9818477018469304,2022-05-19 14:30:00
0.9792782039921649,2022-05-19 14:45:00
0.9781641487899766,2022-05-19 15:00:00
0.9630050932801731,2022-05-20 09:45:00
0.9648909646440433,2022-05-20 10:00:00
0.9703426191608523,2022-05-20 10:15:00
0.9673148155418017,2022-05-20 10:30:00
0.9684879560701432,2022-05-20 10:45:00
0.9674765097377653,2022-05-20 11:00:00
0.9694767851226299,2022-05-20 11:15:00
0.9649311554949054,2022-05-20 11:30:00
0.9635997442562624,2022-05-20 13:15:00
0.9615977654429252,2022-05-20 13:30:00
0.9617111075377108,2022-05-20 13:45:00
0.9627585901392473,2022-05-20 14:00:00
0.9611684559780844,2022-05-20 14:15:00
0.9610405160713439,2022-05-20 14:30:00
0.9602498928418649,2022-05-20 14:45:00
0.9597787490583124,2022-05-20 15:00:00
0.9615740410120392,2022-05-23 09:45:00
0.9641889367941019,2022-05-23 10:00:00
0.9672487671948813,2022-05-23 10:15:00
0.9690323761207099,2022-05-23 10:30:00
0.9704544084735017,2022-05-23 10:45:00
0.9688149380084324,2022-05-23 11:00:00
0.969004422863775,2022-05-23 11:15:00
0.9698206818579472,2022-05-23 11:30:00
0.9688090128736291,2022-05-23 13:15:00
0.9672885229380777,2022-05-23 13:30:00
0.9673975167484513,2022-05-23 13:45:00
0.9646650261538814,2022-05-23 14:00:00
0.9669059216931583,2022-05-23 14:15:00
0.9650099024477751,2022-05-23 14:30:00
0.9652560344588378,2022-05-23 14:45:00
0.965421364833188,2022-05-23 15:00:00
0.9673461257607016,2022-05-24 09:45:00
0.969835518586628,2022-05-24 10:00:00
0.9674865371205362,2022-05-24 10:15:00
0.969503902171024,2022-05-24 10:30:00
0.9700641380016796,2022-05-24 10:45:00
0.9730429995240383,2022-05-24 11:00:00
0.9720879060204226,2022-05-24 11:15:00
0.9764590547631935,2022-05-24 11:30:00
0.9778928418189015,2022-05-24 13:15:00
0.9780375775714757,2022-05-24 13:30:00
0.9767494341519002,2022-05-24 13:45:00
0.9781698418709557,2022-05-24 14:00:00
0.9792637937756875,2022-05-24 14:15:00
0.9808713449661712,2022-05-24 14:30:00
0.9846637896153715,2022-05-24 14:45:00
0.9880774079039223,2022-05-24 15:00:00
0.9869438913893751,2022-05-25 09:45:00
0.9835390413446663,2022-05-25 10:00:00
0.9864275206696019,2022-05-25 10:15:00
0.9888341049583178,2022-05-25 10:30:00
0.9905462777830905,2022-05-25 10:45:00
0.99059131358593,2022-05-25 11:00:00
0.986302782246989,2022-05-25 11:15:00
0.9864803690493799,2022-05-25 11:30:00
0.9845631578904058,2022-05-25 13:15:00
0.9867511811582321,2022-05-25 13:30:00
0.9864547571763591,2022-05-25 13:45:00
0.9844978141658614,2022-05-25 14:00:00
0.9843655020830361,2022-05-25 14:15:00
0.9859871493603504,2022-05-25 14:30:00
0.985224383821116,2022-05-25 14:45:00
0.9823376008049344,2022-05-25 15:00:00
0.9870851628494229,2022-05-26 09:45:00
0.9861382624693065,2022-05-26 10:00:00
0.9836004400389189,2022-05-26 10:15:00
0.9775254645351613,2022-05-26 10:30:00
0.978092467920297,2022-05-26 10:45:00
0.9766069645896625,2022-05-26 11:00:00
0.9788845361944181,2022-05-26 11:15:00
0.9686720698576854,2022-05-26 11:30:00
0.9696922055540522,2022-05-26 13:15:00
0.9704425636369627,2022-05-26 13:30:00
0.9699108900598589,2022-05-26 13:45:00
0.9721601377675237,2022-05-26 14:00:00
0.9739016070586164,2022-05-26 14:15:00
0.9725638784066196,2022-05-26 14:30:00
0.9729690702701248,2022-05-26 14:45:00
0.9721862848280007,2022-05-26 15:00:00
0.9596223595471934,2022-05-27 09:45:00
0.9629020766698634,2022-05-27 10:00:00
0.9611203984541906,2022-05-27 10:15:00
0.961974168786815,2022-05-27 10:30:00
0.965405739029135,2022-05-27 10:45:00
0.9643998543814879,2022-05-27 11:00:00
0.9640357102054007,2022-05-27 11:15:00
0.9636517788787835,2022-05-27 11:30:00
0.9621507797024318,2022-05-27 13:15:00
0.9665090650237421,2022-05-27 13:30:00
0.9667322290071284,2022-05-27 13:45:00
0.9671803328782747,2022-05-27 14:00:00
0.971874672104237,2022-05-27 14:15:00
0.9683122319293999,2022-05-27 14:30:00
0.9685846172623855,2022-05-27 14:45:00
0.9675753036104578,2022-05-27 15:00:00
0.9623092671684264,2022-05-30 09:45:00
0.9655535084771789,2022-05-30 10:00:00
0.9624434919408834,2022-05-30 10:15:00
0.9593318674911687,2022-05-30 10:30:00
0.9593908083174076,2022-05-30 10:45:00
0.9585533014142767,2022-05-30 11:00:00
0.9607369438326354,2022-05-30 11:15:00
0.9633310601483851,2022-05-30 11:30:00
0.9607635823982402,2022-05-30 13:15:00
0.9620074354210287,2022-05-30 13:30:00
0.9610416075475412,2022-05-30 13:45:00
0.962294684788106,2022-05-30 14:00:00
0.9608509018010745,2022-05-30 14:15:00
0.9603226326221708,2022-05-30 14:30:00
0.9597322773136603,2022-05-30 14:45:00
0.9587708874174864,2022-05-30 15:00:00
0.9540278320486707,2022-05-31 09:45:00
0.9581575961503884,2022-05-31 10:00:00
0.9566924608188376,2022-05-31 10:15:00
0.9561481840674979,2022-05-31 10:30:00
0.9525293814210428,2022-05-31 10:45:00
0.9515653277985163,2022-05-31 11:00:00
0.9517623496259575,2022-05-31 11:15:00
0.9489536961949403,2022-05-31 11:30:00
0.947905953859211,2022-05-31 13:15:00
0.9454976138739408,2022-05-31 13:30:00
0.9483763835916261,2022-05-31 13:45:00
0.9472086291337225,2022-05-31 14:00:00
0.9461223649662658,2022-05-31 14:15:00
0.9449695418137339,2022-05-31 14:30:00
0.9437062082788101,2022-05-31 14:45:00
0.9446289535894745,2022-05-31 15:00:00
0.9483193965562333,2022-06-01 09:45:00
0.9458964763150906,2022-06-01 10:00:00
0.9442094728410636,2022-06-01 10:15:00
0.946753247723179,2022-06-01 10:30:00
0.944908950670148,2022-06-01 10:45:00
0.9457105839035401,2022-06-01 11:00:00
0.9474894453298943,2022-06-01 11:15:00
0.944775528457099,2022-06-01 11:30:00
0.9451116466510667,2022-06-01 13:15:00
0.946907475469889,2022-06-01 13:30:00
0.9509776369784335,2022-06-01 13:45:00
0.9500171421449399,2022-06-01 14:00:00
0.9490649801968157,2022-06-01 14:15:00
0.946849352357253,2022-06-01 14:30:00
0.9447482023809771,2022-06-01 14:45:00
0.9448384179293717,2022-06-01 15:00:00
0.9493607638372165,2022-06-02 09:45:00
0.9492663500471695,2022-06-02 10:00:00
0.9474467854679383,2022-06-02 10:15:00
0.9464970513579928,2022-06-02 10:30:00
0.9449600993167108,2022-06-02 10:45:00
0.9473573563227307,2022-06-02 11:00:00
0.9463290321841259,2022-06-02 11:15:00
0.9449943296004878,2022-06-02 11:30:00
0.9448553894588113,2022-06-02 13:15:00
0.9454338232372124,2022-06-02 13:30:00
0.9453514384864271,2022-06-02 13:45:00
0.9440203793974012,2022-06-02 14:00:00
0.9430794527155449,2022-06-02 14:15:00
0.9445197934359645,2022-06-02 14:30:00
0.94316884597189,2022-06-02 14:45:00
0.9429826564351151,2022-06-02 15:00:00
0.9453737635935412,2022-06-06 09:45:00
0.9423517052789602,2022-06-06 10:00:00
0.9379356969810916,2022-06-06 10:15:00
0.9362456724483624,2022-06-06 10:30:00
0.9336236559180172,2022-06-06 10:45:00
0.9330171649104051,2022-06-06 11:00:00
0.9325043836559397,2022-06-06 11:15:00
0.928438081219926,2022-06-06 11:30:00
0.9287992281190023,2022-06-06 13:15:00
0.9300183599818204,2022-06-06 13:30:00
0.9306688049944992,2022-06-06 13:45:00
0.9288494712134954,2022-06-06 14:00:00
0.9267906646878847,2022-06-06 14:15:00
0.9280866580421396,2022-06-06 14:30:00
0.9260663054692195,2022-06-06 14:45:00
0.9252254240438802,2022-06-06 15:00:00
0.920187492101985,2022-06-07 09:45:00
0.9240678138639725,2022-06-07 10:00:00
0.923099834072172,2022-06-07 10:15:00
0.9190611482655471,2022-06-07 10:30:00
0.9197072522577598,2022-06-07 10:45:00
0.9178667984896546,2022-06-07 11:00:00
0.9155766677120194,2022-06-07 11:15:00
0.9146469678114212,2022-06-07 11:30:00
0.9146469678114212,2022-06-07 13:15:00
0.9151379264001616,2022-06-07 13:30:00
0.9151654237108637,2022-06-07 13:45:00
0.9168082510865163,2022-06-07 14:00:00
0.9140760920029055,2022-06-07 14:15:00
0.9128668457280368,2022-06-07 14:30:00
0.913398080624677,2022-06-07 14:45:00
0.9127235529694777,2022-06-07 15:00:00
0.9110533159239539,2022-06-08 09:45:00
0.9081228694603796,2022-06-08 10:00:00
0.9076254639244759,2022-06-08 10:15:00
0.9060694447918524,2022-06-08 10:30:00
0.904452077077583,2022-06-08 10:45:00
0.9067181841325526,2022-06-08 11:00:00
0.9151261167981947,2022-06-08 11:15:00
0.9164927221849857,2022-06-08 11:30:00
0.9132121944222893,2022-06-08 13:15:00
0.9157667493620345,2022-06-08 13:30:00
0.9123363119580441,2022-06-08 13:45:00
0.910153419872036,2022-06-08 14:00:00
0.9086667465468803,2022-06-08 14:15:00
0.9069402002674884,2022-06-08 14:30:00
0.9047124360760477,2022-06-08 14:45:00
0.9038096697869169,2022-06-08 15:00:00
0.9074400378364503,2022-06-09 09:45:00
0.906103734266951,2022-06-09 10:00:00
0.9054141762092486,2022-06-09 10:15:00
0.9044912110968029,2022-06-09 10:30:00
0.9011220088661016,2022-06-09 10:45:00
0.9002150529439852,2022-06-09 11:00:00
0.9012443550441247,2022-06-09 11:15:00
0.9031809489534898,2022-06-09 11:30:00
0.9052593773074863,2022-06-09 13:15:00
0.906116306215427,2022-06-09 13:30:00
0.9052228926308074,2022-06-09 13:45:00
0.9056293392412934,2022-06-09 14:00:00
0.9021651625338375,2022-06-09 14:15:00
0.9027034574504009,2022-06-09 14:30:00
0.9026595738873864,2022-06-09 14:45:00
0.9037398514148843,2022-06-09 15:00:00
0.906698575377998,2022-06-10 09:45:00
0.907963714855081,2022-06-10 10:00:00
0.9072995610988682,2022-06-10 10:15:00
0.9046455274600763,2022-06-10 10:30:00
0.90582161996426,2022-06-10 10:45:00
0.9031815344871184,2022-06-10 11:00:00
0.8998482492375124,2022-06-10 11:15:00
0.9000370808816263,2022-06-10 11:30:00
0.9006411252195922,2022-06-10 13:15:00
0.8980401943797423,2022-06-10 13:30:00
0.8948653498341694,2022-06-10 13:45:00
0.8925895651762407,2022-06-10 14:00:00
0.8916764703576668,2022-06-10 14:15:00
0.8911642062248986,2022-06-10 14:30:00
0.8900306740522199,2022-06-10 14:45:00
0.8891111641639032,2022-06-10 15:00:00
0.8955355539487694,2022-06-13 09:45:00
0.8937418287200233,2022-06-13 10:00:00
0.9003392784338407,2022-06-13 10:15:00
0.8999134524817831,2022-06-13 10:30:00
0.8976203644185093,2022-06-13 10:45:00
0.8956197668931843,2022-06-13 11:00:00
0.8975548398261424,2022-06-13 11:15:00
0.8995859134182755,2022-06-13 11:30:00
0.899808223006782,2022-06-13 13:15:00
0.898588131605384,2022-06-13 13:30:00
0.9008483734741489,2022-06-13 13:45:00
0.9029133419898621,2022-06-13 14:00:00
0.9047194631962295,2022-06-13 14:15:00
0.9021294170091634,2022-06-13 14:30:00
0.8990887529147973,2022-06-13 14:45:00
0.8986340239895382,2022-06-13 15:00:00
0.9078633641803615,2022-06-14 09:45:00
0.9086292510210363,2022-06-14 10:00:00
0.9077605470548937,2022-06-14 10:15:00
0.9039880749351231,2022-06-14 10:30:00
0.903083179099641,2022-06-14 10:45:00
0.9046343787499771,2022-06-14 11:00:00
0.9037337498537069,2022-06-14 11:15:00
0.9029329144878026,2022-06-14 11:30:00
0.8958556603818372,2022-06-14 13:15:00
0.8968659993859482,2022-06-14 13:30:00
0.8952795393658917,2022-06-14 13:45:00
0.8925953646627037,2022-06-14 14:00:00
0.8928248632378455,2022-06-14 14:15:00
0.8919111243351258,2022-06-14 14:30:00
0.885812567088229,2022-06-14 14:45:00
0.8834364123374491,2022-06-14 15:00:00
0.8740751222969629,2022-06-15 09:45:00
