OpenTime,OpenPoint,OpenHV,CloseTime,ClosePoint,CloseHV,ProfitRate
2021-09-10 10:45:00,5022.2213,0.10595129035103902,2021-09-10 14:15:00,5018.553,0.11533517825727689,0.10183743338572133
2021-09-10 14:30:00,5017.0949,0.11471421759868593,2021-09-13 11:30:00,4992.1296,0.09879332246996689,-0.2159043698002994
2021-09-13 13:15:00,4970.1328,0.10169497876770911,2021-09-14 10:00:00,4971.0751,0.1032030853169722,-0.001981633877447392
2021-09-14 10:15:00,4979.7901,0.10176886410275107,2021-09-14 13:45:00,4954.9503,0.10238159422117078,0.02514844142363853
2021-09-14 14:00:00,4939.2672,0.10228522915127,2021-09-15 10:00:00,4875.7198,0.11178512010889591,0.14890221620277508
2021-09-15 10:15:00,4882.6145,0.1119897043541975,2021-09-15 13:45:00,4866.2084,0.11390559021209799,0.02743772347761461
2021-09-15 14:00:00,4862.1609,0.11268289202888997,2021-09-16 10:15:00,4827.8455,0.11608350492160313,0.03653167640854602
2021-09-16 10:30:00,4833.8659,0.11767571250468975,2021-09-16 14:00:00,4813.3604,0.12274074421258521,0.04926003829279672
2021-09-16 14:15:00,4808.9599,0.12231666200660968,2021-09-17 11:30:00,4820.6816,0.1179902737985852,-0.05113899729825379
2021-09-17 13:15:00,4811.9899,0.1181028326632141,2021-09-22 09:45:00,4819.4616,0.14062366217843345,0.07322859201333941
2021-09-22 10:00:00,4814.2391,0.14097376601969117,2021-09-22 13:45:00,4823.593,0.14139790740888833,0.004558731528560915
2021-09-22 14:00:00,4828.6665,0.14126444046912356,2021-09-23 09:45:00,4871.5749,0.15153197256001683,0.09036515141840026
2021-09-23 10:00:00,4856.4296,0.15057246933219395,2021-09-23 13:45:00,4853.6762,0.1481521145671935,-0.01609571456227251
2021-09-23 14:00:00,4851.8712,0.14795167584336363,2021-09-24 11:30:00,4878.9588,0.14301359765569635,-0.044616273705606835
2021-09-24 13:15:00,4870.1705,0.14306677116773714,2021-09-27 10:45:00,4912.4591,0.15139333485000178,0.01120179901346849
2021-09-27 11:00:00,4906.8947,0.15244857096644382,2021-09-27 14:15:00,4883.7686,0.15740047632524562,0.04174684001020585
2021-09-27 14:30:00,4875.01,0.15770518495889796,2021-09-28 11:00:00,4895.8477,0.16487873311351298,0.026140559722750874
2021-09-28 11:15:00,4896.5089,0.15723394319430953,2021-09-29 09:45:00,4829.9924,0.15225714268940793,0.028014417149683044
2021-09-29 10:00:00,4817.6653,0.15308134162350598,2021-09-29 13:30:00,4839.9508,0.1561965054321468,0.03774919538051316
2021-09-29 13:45:00,4865.8733,0.15675522139826756,2021-09-30 10:00:00,4864.0365,0.15039277275751123,-0.07598156905622364
2021-09-30 10:15:00,4854.1571,0.1501117521765206,2021-09-30 14:30:00,4869.9601,0.14951130027633383,0.0021395400948329064
2021-09-30 14:45:00,4865.924,0.1496262228023896,2021-10-08 13:30:00,4921.4143,0.1621548347610008,-0.19192327421237038
2021-10-08 13:45:00,4929.2039,0.1626484424059465,2021-10-11 11:00:00,4955.4361,0.15641204480859086,-0.08053912810967867
2021-10-11 11:15:00,4949.2435,0.1559712830651758,2021-10-12 10:15:00,4922.6666,0.14874305966532486,-0.05416148518614388
2021-10-12 10:30:00,4914.4986,0.1484253749445904,2021-10-12 13:45:00,4855.9402,0.153378474123256,0.06283049427465659
2021-10-12 14:00:00,4860.0678,0.15355283007875709,2021-10-13 10:30:00,4884.3933,0.1402851651164755,-0.09737159877774476
2021-10-13 10:45:00,4886.6991,0.14009518977144483,2021-10-13 14:00:00,4941.5336,0.14150759130239682,0.0413330338240335
2021-10-13 14:15:00,4944.827,0.1406995368308175,2021-10-14 11:15:00,4923.5237,0.14046146790666258,-0.010736664101435424
2021-10-14 11:30:00,4925.5589,0.14047405388138715,2021-10-15 10:00:00,4913.8101,0.12308922884955496,-0.16859389136764832
2021-10-15 10:15:00,4910.4355,0.12308340135649685,2021-10-15 14:45:00,4928.3762,0.12082055747024002,-0.013605824763337871
2021-10-15 15:00:00,4932.1084,0.12085198500046224,2021-10-18 10:45:00,4854.5363,0.12754902258261286,0.11075445795244823
2021-10-18 11:00:00,4865.9709,0.12839891047840707,2021-10-19 09:45:00,4904.1755,0.12424408283036738,-0.024837842311957823
2021-10-19 10:00:00,4903.3772,0.12434769409436289,2021-10-19 14:15:00,4923.6716,0.11696431530819171,-0.053574155318951794
2021-10-19 14:30:00,4920.2699,0.1160854830855463,2021-10-20 11:15:00,4920.165,0.11271270742368356,-0.05610667507920154
2021-10-20 11:30:00,4926.2437,0.11157931244750183,2021-10-21 10:15:00,4916.1605,0.10336173017506918,-0.11242494351822599
2021-10-21 10:30:00,4913.2103,0.10291273743511167,2021-10-21 13:45:00,4911.1532,0.10454686838564645,0.01590436324619138
2021-10-21 14:00:00,4901.0346,0.10658961557808114,2021-10-22 10:15:00,4942.8661,0.11281012958044358,0.07594544033306844
2021-10-22 10:30:00,4946.2592,0.11180506057449238,2021-10-22 13:45:00,4964.9676,0.1180663541810275,0.061547337477549306
2021-10-22 14:00:00,4965.1506,0.11807862806860069,2021-10-25 11:15:00,4960.4557,0.09654154518084392,-0.26041626736170537
2021-10-25 11:30:00,4958.0274,0.09611392328406466,2021-10-25 15:00:00,4979.5235,0.0962232568351287,0.016317833663910476
2021-10-26 09:45:00,4993.3512,0.09198077955683155,2021-10-26 11:30:00,4985.4149,0.09561465339692228,0.040774201437064526
2021-10-26 13:15:00,4987.1353,0.09593296407525499,2021-10-26 15:00:00,4963.0984,0.09902265432584367,0.04952180184073998
2021-10-27 09:45:00,4926.6943,0.10983753740801981,2021-10-27 11:15:00,4905.923,0.11158576759129343,0.034613036978712076
2021-10-27 11:30:00,4902.49,0.11098445842188724,2021-10-27 14:45:00,4894.5128,0.11188790857477778,0.009873250027131516
2021-10-27 15:00:00,4898.1644,0.11212104567607246,2021-10-28 13:45:00,4876.1431,0.11083020258878179,-0.020407877231907415
2021-10-28 14:00:00,4872.8535,0.10876385052320452,2021-10-29 09:45:00,4862.5035,0.10398743847776985,-0.08351287106436543
2021-10-29 10:00:00,4856.5313,0.1039685744274253,2021-10-29 13:45:00,4895.9095,0.09802657187511678,0.0015070402486093784
2021-10-29 14:00:00,4901.2897,0.09810960738156681,2021-11-01 10:00:00,4881.0937,0.10803936628599674,0.031167594758352516
2021-11-01 10:15:00,4881.4587,0.10768856219745178,2021-11-01 13:30:00,4902.9877,0.10876831092556481,0.03535971158478972
2021-11-01 13:45:00,4895.0742,0.10887490104273284,2021-11-02 11:00:00,4880.7326,0.10517727485928986,-0.055514105016467336
2021-11-02 11:15:00,4865.9646,0.10542581724394681,2021-11-02 13:30:00,4798.6801,0.1142541355895582,0.24225744731685053
2021-11-02 13:45:00,4828.5307,0.11195018767610515,2021-11-03 10:00:00,4841.0319,0.10591732252485968,-0.10569505247352559
2021-11-03 10:15:00,4835.1815,0.10646543713720356,2021-11-03 14:45:00,4825.9074,0.10494576588781551,-0.012876952294393371
2021-11-03 15:00:00,4821.1119,0.10497412800058406,2021-11-04 11:30:00,4864.0105,0.10710471652020946,0.04469372193257196
2021-11-04 13:15:00,4860.4064,0.10679526662525268,2021-11-05 10:45:00,4882.7502,0.10779839321569148,0.005341546307843532
2021-11-05 11:00:00,4872.5454,0.10828180094185255,2021-11-08 09:45:00,4845.0171,0.09796755046925869,-0.14606301858060913
2021-11-08 10:00:00,4833.2921,0.09655297109499011,2021-11-08 13:30:00,4857.1895,0.09874174228113299,0.04160171077311939
2021-11-08 13:45:00,4854.2946,0.09883715325323494,2021-11-09 10:30:00,4835.1086,0.1015667310060435,0.021534981972435068
2021-11-09 10:45:00,4834.165,0.09993262366031633,2021-11-09 14:30:00,4843.7879,0.08531501502739297,-0.1563667390459059
2021-11-09 14:45:00,4844.8452,0.08524778002218951,2021-11-10 10:30:00,4785.8471,0.09459280233865093,0.16920020187848553
2021-11-10 10:45:00,4773.6085,0.09634181319939657,2021-11-10 14:00:00,4791.0288,0.09826216842260756,0.032862265263174505
2021-11-10 14:15:00,4802.4041,0.09724550268226319,2021-11-11 10:15:00,4857.5709,0.10111540761161633,0.08858693126005605
2021-11-11 10:30:00,4869.1626,0.10116951750542912,2021-11-11 14:30:00,4894.5041,0.09927832364883425,-0.005882726057805584
