OpenTime,OpenPoint,OpenHV,CloseTime,ClosePoint,CloseHV,ProfitRate
2022-08-23 10:30:00,4152.2474,0.09316363911023996,2022-08-23 13:15:00,4162.7528,0.09511889570257537,0.02630584680447665
2022-08-23 13:30:00,4160.5616,0.09501936095960292,2022-08-24 10:45:00,4114.7036,0.0900792037508026,0.03864108255590681
2022-08-24 11:00:00,4127.6732,0.08902392440822146,2022-08-24 14:00:00,4101.6942,0.09057919398726517,0.0784939723989966
2022-08-24 14:15:00,4092.5726,0.09110982118331859,2022-08-25 10:15:00,4065.8793,0.10262665989646629,0.12825711289155203
2022-08-25 10:30:00,4082.9703,0.10180737040127265,2022-08-25 13:45:00,4085.9432,0.10404498712722404,0.02981678395254558
2022-08-25 14:00:00,4074.9479,0.10458277169665169,2022-08-25 14:45:00,4114.6622,0.11084256437491036,0.1609569360904671
2022-08-25 15:00:00,4116.2396,0.11205159583017234,2022-08-26 13:30:00,4116.4556,0.1117549788926669,-0.02703116385584543
2022-08-26 13:45:00,4116.1098,0.11155057586269405,2022-08-29 10:15:00,4069.5928,0.11105685190805696,0.016297438959957694
2022-08-29 10:30:00,4064.0298,0.1113825892905286,2022-08-29 13:30:00,4078.8772,0.11436929768986247,0.036776892371834985
2022-08-29 13:45:00,4082.5893,0.11444292562536566,2022-08-30 10:45:00,4054.4784,0.11608138436209149,0.03127115261597811
2022-08-30 11:00:00,4060.6637,0.115640509988048,2022-08-30 14:15:00,4084.5043,0.11750515563777833,0.04329062140948496
2022-08-30 14:30:00,4077.6635,0.117516119932024,2022-08-31 13:30:00,4098.5642,0.12140193613071132,0.02885083595036815
2022-08-31 13:45:00,4092.3623,0.12311898388517338,2022-09-01 09:45:00,4080.5162,0.12219951126619608,-0.034161023956548235
2022-09-01 10:00:00,4086.1332,0.12270574987511035,2022-09-01 14:15:00,4061.4733,0.11617716509296946,-0.04397327031308879
2022-09-01 14:30:00,4054.3369,0.11476699436000348,2022-09-02 13:15:00,4030.6257,0.10974408296013749,-0.04439203467487796
2022-09-02 13:30:00,4021.7779,0.11002722290667419,2022-09-05 10:00:00,4010.8371,0.11297565803884328,-0.003940422380514205
2022-09-05 10:15:00,4001.7221,0.11229418661312221,2022-09-05 14:30:00,4002.2598,0.11135465721981633,-0.008399078260379982
2022-09-05 14:45:00,4005.5912,0.11144618743977995,2022-09-06 13:15:00,4043.3604,0.1100352150579087,0.005775616895431095
2022-09-06 13:30:00,4041.1183,0.10966563590616976,2022-09-07 10:30:00,4059.9694,0.11185741056148618,0.015692889129892116
2022-09-07 10:45:00,4061.5999,0.11255782056824144,2022-09-07 14:45:00,4054.2873,0.09497977032635072,-0.16918553964536587
2022-09-07 15:00:00,4054.983,0.09483456393312438,2022-09-08 13:30:00,4058.7846,0.08988562001964431,-0.06481350302759668
2022-09-08 13:45:00,4057.8225,0.08997756290481641,2022-09-09 10:45:00,4083.9336,0.09407232196849376,0.052437494497881335
2022-09-09 11:00:00,4089.5904,0.09435186625954065,2022-09-09 14:45:00,4098.1078,0.0901334487224746,-0.04356453343855826
2022-09-09 15:00:00,4093.7874,0.0898495065812919,2022-09-13 13:30:00,4120.8998,0.07719008926341325,-0.170530137484716
2022-09-13 13:45:00,4114.6708,0.07716000256523513,2022-09-14 09:45:00,4070.8018,0.09506244488304082,0.26773998982595715
2022-09-14 10:00:00,4077.2416,0.0950103644823316,2022-09-14 13:30:00,4054.9463,0.09604107449954312,0.03476289990499767
2022-09-14 13:45:00,4055.7243,0.09599408236734397,2022-09-15 10:30:00,4056.6424,0.09803326422648262,0.007018040360927839
2022-09-15 10:45:00,4051.7767,0.09771937295901803,2022-09-15 13:45:00,4013.6853,0.10137420254795057,0.08077426724483142
2022-09-15 14:00:00,4009.3598,0.1021502773057044,2022-09-16 10:00:00,3983.3285,0.11484451508259226,0.12133856375617078
2022-09-16 10:15:00,3985.4664,0.11477459809438043,2022-09-16 13:30:00,3963.4845,0.11821092105543862,0.040536750257571114
2022-09-16 13:45:00,3963.0515,0.11822596018975726,2022-09-19 10:30:00,3920.771,0.12112426240002283,0.023039135153819598
2022-09-19 10:45:00,3935.3245,0.1207458817072263,2022-09-19 14:00:00,3915.1625,0.12479884324851873,0.04228230220337136
2022-09-19 14:15:00,3916.8655,0.12474283905186526,2022-09-20 11:00:00,3952.5664,0.12761361205121136,0.04532915630309899
2022-09-20 11:15:00,3943.4294,0.12776435101426414,2022-09-21 09:45:00,3901.2377,0.1257434324590749,0.012063186066728453
2022-09-21 10:00:00,3891.5304,0.1259667086681292,2022-09-21 13:15:00,3902.4794,0.12641864566122646,0.006704167036595923
2022-09-21 13:30:00,3917.157,0.12700061062533893,2022-09-22 09:45:00,3876.4089,0.13924471590971765,0.13366363731521683
2022-09-22 10:00:00,3890.3444,0.14010968517380853,2022-09-22 14:30:00,3869.8733,0.13474642105284346,-0.02871781612798488
2022-09-22 14:45:00,3869.0778,0.13487661124685582,2022-09-23 13:45:00,3858.4941,0.14223510367626868,0.045924030616521706
2022-09-23 14:00:00,3858.7437,0.14353265540714719,2022-09-26 11:00:00,3884.1795,0.13936882066045722,-0.07093011367750582
2022-09-26 11:15:00,3872.8236,0.13987860484708523,2022-09-26 14:30:00,3842.0988,0.1396458057226314,0.02801642535917371
2022-09-26 14:45:00,3835.067,0.14096354078969675,2022-09-27 13:15:00,3851.9622,0.14022337631344228,-0.01907952967991287
2022-09-27 13:30:00,3867.0839,0.14061637660829704,2022-09-27 15:00:00,3892.295,0.1435051763847874,0.045712811131245
2022-09-28 09:45:00,3864.5645,0.13896124328067758,2022-09-28 13:15:00,3838.68,0.13954630821376754,0.023409854441474632
2022-09-28 13:30:00,3843.8807,0.1395073028828051,2022-09-29 10:45:00,3850.1599,0.1352754947911452,-0.05287105287318193
2022-09-29 11:00:00,3852.6192,0.13526997001163693,2022-09-29 14:00:00,3827.9612,0.13605603450390164,0.024904386371891653
2022-09-29 14:15:00,3817.6928,0.1363404325724353,2022-09-30 10:15:00,3813.8167,0.13973283748014512,0.000915870738869463
2022-09-30 10:30:00,3816.5536,0.1401668674774566,2022-09-30 14:45:00,3805.8871,0.12426557774209879,-0.11745460260092919
2022-09-30 15:00:00,3804.8853,0.1241267132196881,2022-10-10 13:30:00,3752.4769,0.13029488562543218,-0.11878373509086022
2022-10-10 13:45:00,3756.5505,0.1295903283616352,2022-10-11 10:00:00,3721.4775,0.1310893390771897,0.02312563328532546
2022-10-11 10:15:00,3717.5336,0.12988534236454483,2022-10-11 13:30:00,3720.3705,0.13232223163362444,0.022819970052566346
2022-10-11 13:45:00,3725.8663,0.13157589074286558,2022-10-12 10:15:00,3676.5349,0.12962083763196589,0.02789781791357571
2022-10-12 10:30:00,3692.2291,0.129615155056241,2022-10-12 13:45:00,3714.5534,0.1360421727498694,0.05868132807122575
2022-10-12 14:00:00,3737.9059,0.1514545642501518,2022-10-12 15:00:00,3784.3064,0.15941507984801953,0.0821772157516883
2022-10-13 09:45:00,3762.9847,0.15547500525561106,2022-10-13 14:00:00,3769.2783,0.15671238921873204,0.008519477691727088
2022-10-13 14:15:00,3754.4933,0.15747359144012218,2022-10-14 10:15:00,3813.5307,0.1696078043082666,0.10393001819425346
2022-10-14 10:30:00,3814.7325,0.1678801924849344,2022-10-14 14:45:00,3843.3712,0.16836099549790137,0.013377107313302194
2022-10-14 15:00:00,3842.4698,0.16819944131085718,2022-10-17 13:30:00,3837.4554,0.16551453544054853,-0.061566950541982496
2022-10-17 13:45:00,3839.7676,0.16551423873834342,2022-10-18 11:00:00,3840.4281,0.1628073272868985,-0.032787295968496825
2022-10-18 11:15:00,3849.5578,0.16307871318319406,2022-10-19 09:45:00,3831.6975,0.16309749375631244,-0.011634011949550714
2022-10-19 10:00:00,3819.4922,0.16039632229256506,2022-10-19 13:15:00,3795.7886,0.16115131372871822,0.016630625581936558
2022-10-19 13:30:00,3788.6163,0.1613878827014437,2022-10-20 10:30:00,3745.3535,0.13823336223649724,-0.12478191396011767
2022-10-20 10:45:00,3752.3899,0.1388935740182035,2022-10-20 13:15:00,3803.8359,0.1494087668944374,0.12537344737258863
2022-10-20 13:30:00,3784.8235,0.14989922509122794,2022-10-21 10:15:00,3744.4325,0.132894560126011,-0.09162013424478357
2022-10-21 10:30:00,3755.4614,0.13291082582376862,2022-10-21 14:45:00,3744.8593,0.13261573513202002,0.0008375938306517742
2022-10-21 15:00:00,3742.8929,0.13281482887058393,2022-10-24 10:15:00,3672.9385,0.14251859598121144,0.13251223713731453
2022-10-24 10:30:00,3691.672,0.1427056748365438,2022-10-24 13:30:00,3655.3947,0.1493966328407586,0.07716303219188089
2022-10-24 13:45:00,3654.5262,0.14967200868868163,2022-10-25 09:45:00,3633.9499,0.156820297670181,0.03578454445956218
2022-10-25 10:00:00,3629.1455,0.15954815072695266,2022-10-25 11:15:00,3613.4378,0.16345851707744188,0.03670148645224111
2022-10-25 11:30:00,3666.441,0.1747383083353163,2022-10-25 15:00:00,3627.4542,0.17285259117136523,0.018821165835214954
2022-10-26 09:45:00,3637.4079,0.17539131950561573,2022-10-26 11:00:00,3686.2983,0.1801722759226524,0.07233582155146373
2022-10-26 11:15:00,3678.4237,0.18073776163926958,2022-10-26 14:15:00,3650.8903,0.1811754595005863,0.019908477281067104
2022-10-26 14:30:00,3645.9591,0.18119811164729968,2022-10-27 11:30:00,3652.3762,0.17108331652141884,-0.07983235153308495
2022-10-27 13:15:00,3639.6031,0.16343286338749885,2022-10-28 09:45:00,3612.7787,0.17519701654775877,0.060454337273266316
2022-10-28 10:00:00,3605.3502,0.17568085243118076,2022-10-28 13:30:00,3564.3673,0.18018038058857783,0.06126843773291925
2022-10-28 13:45:00,3553.2333,0.18083258810456782,2022-10-31 10:30:00,3506.1649,0.1824727787770597,-0.016883442249783862
2022-10-31 10:45:00,3527.5394,0.18785192338154447,2022-10-31 14:45:00,3501.4714,0.18168052651157554,-0.019610362836839146
2022-10-31 15:00:00,3508.7034,0.18083115489621948,2022-11-01 10:15:00,3576.9691,0.18714561835273613,0.11583455970170058
2022-11-01 10:30:00,3579.2949,0.18851239377360612,2022-11-01 14:30:00,3612.5517,0.18200340716819427,-0.00747838791495674
2022-11-01 14:45:00,3626.8423,0.1838715592247305,2022-11-02 13:15:00,3685.0917,0.18450321442214973,0.07051062382961593
2022-11-02 13:30:00,3685.9865,0.18456913335502612,2022-11-03 10:00:00,3650.121,0.1882441134340381,0.019448432219628668
2022-11-03 10:15:00,3662.1136,0.18824171380203383,2022-11-03 14:15:00,3642.7635,0.1831351243010564,-0.02398674700661506
2022-11-03 14:30:00,3653.0322,0.18331754482997734,2022-11-04 10:45:00,3725.0305,0.1852895233383065,0.04682517186140824
2022-11-04 11:00:00,3732.0559,0.1857279510636663,2022-11-04 14:00:00,3771.0504,0.19235301966009077,0.05456994218703492
2022-11-04 14:15:00,3769.9695,0.19220862124318897,2022-11-07 11:30:00,3786.2658,0.17473665521173948,-0.14949807947736204
2022-11-07 13:15:00,3776.4359,0.17450070844470852,2022-11-08 10:30:00,3745.124,0.15674510343888692,-0.12428623805651982
2022-11-08 10:45:00,3751.538,0.1551680737672309,2022-11-09 09:45:00,3748.7703,0.14725973448693347,-0.06583639075003031
2022-11-09 10:00:00,3734.407,0.14873168495683384,2022-11-09 14:15:00,3718.6204,0.13825680499461626,-0.06741812190240697
2022-11-09 14:30:00,3717.8048,0.13811166255549992,2022-11-10 10:45:00,3681.8622,0.1468606821485735,0.08302226141452242
2022-11-10 11:00:00,3690.5242,0.1468095617408845,2022-11-10 14:45:00,3687.2252,0.1515139300426661,0.031644725872687816
2022-11-10 15:00:00,3685.6885,0.15156631071618257,2022-11-11 09:45:00,3771.7172,0.2200817184700944,0.4262166623845096
2022-11-11 10:00:00,3752.2276,0.21850916693887878,2022-11-11 14:00:00,3811.3376,0.21413223722799365,0.007935200413867484
2022-11-11 14:15:00,3801.7049,0.21558544207433777,2022-11-14 10:00:00,3830.6192,0.23545898032303675,0.04827822399142884
2022-11-14 10:15:00,3814.4243,0.23404177413806435,2022-11-14 14:30:00,3791.1862,0.2345216757620456,0.006045297741459005
2022-11-14 14:45:00,3785.4152,0.23469817422377978,2022-11-15 11:30:00,3849.6474,0.24010806749581112,0.036109860585470166
2022-11-15 13:15:00,3865.3105,0.24101793989985817,2022-11-16 10:30:00,3874.3814,0.23960675204729703,-0.022188983773273607
2022-11-16 10:45:00,3859.9372,0.2396302992669752,2022-11-17 09:45:00,3817.7115,0.23324751628818202,-0.030259820052100744
2022-11-17 10:00:00,3803.1811,0.23369744068372156,2022-11-17 14:15:00,3802.5707,0.23197824632112513,-0.007382274944256837
2022-11-17 14:30:00,3798.5088,0.23214292975717601,2022-11-18 13:45:00,3822.4981,0.1538325294031874,-0.41997939389561084
2022-11-18 14:00:00,3823.2572,0.15300143468166727,2022-11-21 10:00:00,3737.6057,0.15391674917429535,0.11438920012749326
2022-11-21 10:15:00,3741.3759,0.15391383481928655,2022-11-21 14:15:00,3767.9916,0.15299306475051108,0.01016819935592797
2022-11-21 14:30:00,3762.2882,0.15293316531055953,2022-11-22 13:15:00,3793.073,0.14507404744811503,-0.04835297616746008
2022-11-22 13:30:00,3786.6037,0.14482580782907342,2022-11-22 15:00:00,3769.5727,0.1469468724129222,0.021704572021704453
2022-11-23 09:45:00,3770.4099,0.14631912345843287,2022-11-23 14:00:00,3775.8542,0.14613247593712297,-0.0005870682519536972
2022-11-23 14:15:00,3772.3949,0.14692833825548313,2022-11-24 11:30:00,3762.5683,0.14499945359203825,-0.04204614976385332
2022-11-24 13:15:00,3757.626,0.1450495553326646,2022-11-25 10:00:00,3760.4503,0.14291131399436652,-0.03894316417395228
2022-11-25 10:15:00,3762.3554,0.14437799154812775,2022-11-25 14:45:00,3779.4367,0.14190291609780947,-0.007878103921529659
2022-11-25 15:00:00,3775.7764,0.14172105117898925,2022-11-28 09:45:00,3676.8674,0.18906175461498084,0.4791569610393497
2022-11-28 10:00:00,3691.9764,0.18928317736514205,2022-11-28 14:00:00,3702.2246,0.18967155551103665,0.004349352093013408
2022-11-28 14:15:00,3706.6574,0.18971793379539775,2022-11-29 09:45:00,3772.7809,0.2081839783278062,0.14024269737885156
2022-11-29 10:00:00,3777.968,0.20790084145126744,2022-11-29 10:45:00,3820.2877,0.2121055331337824,0.06103397144123914
2022-11-29 11:00:00,3816.785,0.21194674552491136,2022-11-30 09:45:00,3858.9503,0.210261940867502,-0.009778786568186818
2022-11-30 10:00:00,3846.549,0.21114929413369934,2022-11-30 14:30:00,3836.9242,0.2110940826638737,0.0014474558464303297
2022-11-30 14:45:00,3838.4863,0.21113793212829532,2022-12-01 09:45:00,3933.8182,0.2591093417323767,0.2867850597578951
2022-12-01 10:00:00,3915.7637,0.25885872545849187,2022-12-01 14:15:00,3900.4867,0.25864623622570365,2.793669526653566e-05
2022-12-01 14:30:00,3902.9427,0.2586704854042467,2022-12-02 13:30:00,3867.6703,0.2571491867965954,-0.011384170960028578
2022-12-02 13:45:00,3869.9861,0.25679980575494327,2022-12-05 10:30:00,3932.3612,0.21123100239481793,-0.22721305781431114
2022-12-05 10:45:00,3938.556,0.20977210599654977,2022-12-05 15:00:00,3946.8759,0.20723592428948562,-0.011748005538165109
2022-12-06 09:45:00,3950.6992,0.19153338794518807,2022-12-06 14:15:00,3958.1585,0.1900339176954252,-0.0074556563256673565
2022-12-06 14:30:00,3958.75,0.19043219824133537,2022-12-07 11:30:00,3959.368,0.1866669348220169,-0.03143999620840285
2022-12-07 13:15:00,3985.9634,0.18938533314872172,2022-12-08 10:00:00,3968.1369,0.12171848441508244,-0.442602880492261
2022-12-08 10:15:00,3954.2472,0.12152233453646329,2022-12-08 14:30:00,3960.1642,0.12171142519047105,0.0022109223414592187
2022-12-08 14:45:00,3961.0615,0.1218268866534874,2022-12-09 13:45:00,3985.4548,0.12369506265055635,0.014045451287028927
2022-12-09 14:00:00,3983.6894,0.12455054046415108,2022-12-12 13:15:00,3962.3749,0.11427359399009453,-0.11111425029234183
2022-12-12 13:30:00,3969.0226,0.11427657146889893,2022-12-13 11:00:00,3948.5769,0.10663240687793964,-0.08730515060012616
2022-12-13 11:15:00,3947.5751,0.1061915203372566,2022-12-14 10:00:00,3951.0004,0.10266315668876815,-0.0471030452935747
2022-12-14 10:15:00,3948.0468,0.10349612838357138,2022-12-14 14:30:00,3948.9964,0.0881068225860721,-0.16095528910198584
2022-12-14 14:45:00,3948.1539,0.08794254719441655,2022-12-15 11:15:00,3938.1705,0.0894575201927508,0.00725051940768865
2022-12-15 11:30:00,3946.467,0.08958661645174988,2022-12-16 10:15:00,3942.1629,0.0861422348588756,-0.05268330605548403
2022-12-16 10:30:00,3943.0771,0.08669473115969009,2022-12-16 14:45:00,3946.6128,0.08263110308045811,-0.0474454043030113
2022-12-16 15:00:00,3954.227,0.08230967895907479,2022-12-19 11:00:00,3907.6062,0.08492011716630485,0.09280189087934602
2022-12-19 11:15:00,3915.0218,0.08495916950651394,2022-12-19 14:15:00,3891.3095,0.08547080043959697,0.03579027975162616
2022-12-19 14:30:00,3888.8393,0.08539579551483055,2022-12-20 10:45:00,3852.06,0.09167114996839704,0.11434976349492085
2022-12-20 11:00:00,3844.7916,0.09215849704119904,2022-12-20 13:45:00,3815.1975,0.09613047248802098,0.07965062348378912
2022-12-20 14:00:00,3816.3321,0.09557739827065612,2022-12-21 10:45:00,3852.4007,0.10099289552758411,0.08849842938041474
2022-12-21 11:00:00,3851.2132,0.10088498752394903,2022-12-21 15:00:00,3830.5384,0.10051043756966353,0.014092910832826025
2022-12-22 09:45:00,3852.7702,0.10966152304370758,2022-12-22 14:15:00,3834.2001,0.11161752329250965,0.029857852146550592
2022-12-22 14:30:00,3831.4133,0.11146353137832779,2022-12-23 10:45:00,3843.3254,0.11874830490546519,0.06355584147322202
2022-12-23 11:00:00,3831.1818,0.11912459799985374,2022-12-26 09:45:00,3832.5646,0.11876244523032646,-0.0794270952287984
2022-12-26 10:00:00,3840.7262,0.11701469191284834,2022-12-26 13:30:00,3847.6053,0.11496245246515113,-0.01592204147638598
2022-12-26 13:45:00,3844.8999,0.11499733081613646,2022-12-27 11:15:00,3873.5441,0.11332712319074865,-0.0029132771558261746
2022-12-27 11:30:00,3884.4498,0.11397659099192768,2022-12-28 10:00:00,3862.7546,0.11394156994790434,-0.002190518101924238
2022-12-28 10:15:00,3866.649,0.11426482885116031,2022-12-28 14:30:00,3871.8337,0.11159606625868111,-0.022307744505111624
2022-12-28 14:45:00,3873.6207,0.11151116283439833,2022-12-29 11:00:00,3865.3044,0.10715882267820498,-0.07959594180836561
